date,org_file_name,weight_prediction_pixel_mean,weight_prediction_weight,bright
20211114131833,FA0002_GW01_H02_0010_20211114131833_farm_image_real_007ad9c14a43.jpg,10331.25,2327.0,yes
20211114130644,FA0002_GW01_H02_0010_20211114130644_farm_image_real_44824f03430e.jpg,9250.0,2082.2,yes
20211114144827,FA0002_GW01_H02_0010_20211114144827_farm_image_real_66a39c734c8f.jpg,8381.25,1885.6,yes
20211114120839,FA0002_GW01_H02_0015_20211114120839_farm_image_real_38fe8ead4211.jpg,8675.0,1952.1,yes
20211114145233,FA0002_GW01_H02_0012_20211114145233_farm_image_real_91c3351b4e66.jpg,12250.0,2761.3,no
20211114094027,FA0002_GW01_H01_0002_20211114094027_farm_image_real_ae6ff3a84f4f.jpg,9556.25,2151.6,yes
20211114085431,FA0002_GW01_H02_0012_20211114085431_farm_image_real_607ebeb64d9b.jpg,7200.0,1618.2,yes
20211114101036,FA0002_GW01_H02_0015_20211114101036_farm_image_real_18f399e74690.jpg,7475.0,1680.5,no
20211114123139,FA0002_GW01_H01_0007_20211114123139_farm_image_real_7531bf5246cf.jpg,10737.5,2418.9,yes
20211114145037,FA0002_GW01_H02_0014_20211114145037_farm_image_real_cb79322f42c2.jpg,10350.0,2331.2,no
20211114121507,FA0002_GW01_H02_0013_20211114121507_farm_image_real_07a220de47cc.jpg,10425.0,2348.2,yes
20211114114029,FA0002_GW01_H02_0012_20211114114029_farm_image_real_509b049149a7.jpg,9306.25,2095.0,yes
20211114151843,FA0002_GW01_H02_0015_20211114151843_farm_image_real_4f2b065443f9.jpg,9668.75,2177.0,no
20211114133642,FA0002_GW01_H02_0015_20211114133642_farm_image_real_b2d13fa2477f.jpg,11256.25,2536.4,yes
20211114114423,FA0002_GW01_H01_0001_20211114114423_farm_image_real_7f97bcbe4292.jpg,10881.25,2451.5,yes
20211114095027,FA0002_GW01_H01_0002_20211114095027_farm_image_real_44efad0f4fe4.jpg,8825.0,1986.0,yes
20211114151626,FA0002_GW01_H02_0012_20211114151626_farm_image_real_8d62c0614b2e.jpg,6975.0,1567.3,no
20211114152434,FA0002_GW01_H02_0014_20211114152434_farm_image_real_e69ffc8c48dd.jpg,10487.5,2362.4,no
20211114094233,FA0002_GW01_H02_0013_20211114094233_farm_image_real_9d5339c2431e.jpg,10200.0,2297.3,yes
20211114122041,FA0002_GW01_H01_0007_20211114122041_farm_image_real_4bd6a96443e5.jpg,8687.5,1954.9,yes
20211114115646,FA0002_GW01_H01_0007_20211114115646_farm_image_real_798cf034480d.jpg,10750.0,2421.8,no
20211114125445,FA0002_GW01_H01_0007_20211114125445_farm_image_real_ac4188074728.jpg,13568.75,3059.8,no
20211114125459,FA0002_GW01_H01_0001_20211114125459_farm_image_real_af0d6c024052.jpg,9962.5,2243.5,yes
20211114112040,FA0002_GW01_H01_0007_20211114112040_farm_image_real_c45cb30640f5.jpg,8843.75,1990.3,yes
20211114112238,FA0002_GW01_H02_0013_20211114112238_farm_image_real_4193c93844b0.jpg,11550.0,2602.9,yes
20211114122038,FA0002_GW01_H02_0015_20211114122038_farm_image_real_0fb5cf6b47f2.jpg,9143.75,2058.2,yes
20211114090637,FA0002_GW01_H02_0010_20211114090637_farm_image_real_496a65b344b4.jpg,7006.25,1574.4,yes
20211114121626,FA0002_GW01_H02_0012_20211114121626_farm_image_real_a5b257434a94.jpg,9693.75,2182.7,yes
20211114120440,FA0002_GW01_H02_0014_20211114120440_farm_image_real_5657a7e041dd.jpg,12025.0,2710.4,yes
20211114104323,FA0002_GW01_H01_0001_20211114104323_farm_image_real_8aa18e034bfe.jpg,9193.75,2069.5,yes
20211114093304,FA0002_GW01_H01_0001_20211114093304_farm_image_real_ad878ca14bc2.jpg,9637.5,2170.0,yes
20211114123829,FA0002_GW01_H01_0002_20211114123829_farm_image_real_35b7b01841d9.jpg,10400.0,2342.5,yes
20211114084428,FA0002_GW01_H02_0012_20211114084428_farm_image_real_400db6024c4a.jpg,7556.25,1698.9,yes
20211114105405,FA0002_GW01_H01_0001_20211114105405_farm_image_real_fa7fab244d31.jpg,10831.25,2440.2,no
20211114131040,FA0002_GW01_H02_0014_20211114131040_farm_image_real_a08e3fed47ff.jpg,12106.25,2728.8,no
20211114141637,FA0002_GW01_H02_0014_20211114141637_farm_image_real_665e9a574929.jpg,11593.75,2612.8,yes
20211114124235,FA0002_GW01_H02_0015_20211114124235_farm_image_real_a4e83f90409c.jpg,9537.5,2147.3,yes
20211114105239,FA0002_GW01_H02_0015_20211114105239_farm_image_real_dbd7bbb6488a.jpg,9525.0,2144.5,yes
20211114123640,FA0002_GW01_H02_0014_20211114123640_farm_image_real_7cfc131140cc.jpg,10593.75,2386.4,yes
20211114144031,FA0002_GW01_H02_0014_20211114144031_farm_image_real_49a5be124156.jpg,8431.25,1896.9,no
20211114101237,FA0002_GW01_H02_0014_20211114101237_farm_image_real_681f779b4148.jpg,9618.75,2165.7,no
20211114112636,FA0002_GW01_H02_0015_20211114112636_farm_image_real_73004c2f4849.jpg,10806.25,2434.5,yes
20211114124459,FA0002_GW01_H01_0001_20211114124459_farm_image_real_6622cd4d4464.jpg,11500.0,2591.5,yes
20211114085631,FA0002_GW01_H01_0002_20211114085631_farm_image_real_25ce8ba34cb9.jpg,9875.0,2223.7,yes
20211114121448,FA0002_GW01_H01_0001_20211114121448_farm_image_real_19a27e744b2f.jpg,9656.25,2174.2,yes
20211114094036,FA0002_GW01_H02_0010_20211114094036_farm_image_real_a2ae7e21467e.jpg,7693.75,1730.0,yes
20211114075529,FA0002_GW01_H02_0012_20211114075529_farm_image_real_8a495f4b4daa.jpg,7150.0,1606.9,no
20211114075643,FA0002_GW01_H02_0010_20211114075643_farm_image_real_ff0abe4b4d93.jpg,8437.5,1898.3,yes
20211114140634,FA0002_GW01_H02_0013_20211114140634_farm_image_real_a5d748d44094.jpg,11500.0,2591.5,yes
20211114143233,FA0002_GW01_H02_0015_20211114143233_farm_image_real_687f70aa4c30.jpg,9037.5,2034.1,no
20211114104631,FA0002_GW01_H02_0010_20211114104631_farm_image_real_4d1797104911.jpg,10887.5,2452.9,yes
20211114085437,FA0002_GW01_H02_0015_20211114085437_farm_image_real_2a8bb7ce4718.jpg,8968.75,2018.6,yes
20211114094837,FA0002_GW01_H02_0015_20211114094837_farm_image_real_0aaa269847eb.jpg,7856.25,1766.8,no
20211114083228,FA0002_GW01_H02_0014_20211114083228_farm_image_real_72ad49344ab5.jpg,8331.25,1874.3,yes
20211114141639,FA0002_GW01_H02_0013_20211114141639_farm_image_real_db5e49444ec5.jpg,10037.5,2260.5,yes
20211114090833,FA0002_GW01_H02_0013_20211114090833_farm_image_real_d47029b14545.jpg,9262.5,2085.1,yes
20211114083426,FA0002_GW01_H02_0012_20211114083426_farm_image_real_9f5b63bc4f0e.jpg,8350.0,1878.5,yes
20211114092302,FA0002_GW01_H01_0001_20211114092302_farm_image_real_b46cbecb4997.jpg,11000.0,2478.4,yes
20211114092832,FA0002_GW01_H01_0002_20211114092832_farm_image_real_2431d2fd46a3.jpg,8300.0,1867.2,yes
20211114100229,FA0002_GW01_H01_0007_20211114100229_farm_image_real_d911540b4406.jpg,7193.75,1616.8,yes
20211114132834,FA0002_GW01_H02_0010_20211114132834_farm_image_real_735968f64961.jpg,8837.5,1988.9,yes
20211114084433,FA0002_GW01_H02_0015_20211114084433_farm_image_real_1c84a53e4d73.jpg,8887.5,2000.2,yes
20211114125040,FA0002_GW01_H02_0013_20211114125040_farm_image_real_e4720d4642ee.jpg,10087.5,2271.8,yes
20211114102033,FA0002_GW01_H01_0002_20211114102033_farm_image_real_3f15c1e44b2c.jpg,9150.0,2059.6,yes
20211116144433,FA0002_GW01_H02_0013_20211116144433_farm_image_real_144f665e40f7.jpg,9643.75,2171.4,yes
20211116145638,FA0002_GW01_H02_0015_20211116145638_farm_image_real_f72115f64fc7.jpg,7956.25,1789.4,no
20211116085030,FA0002_GW01_H02_0012_20211116085030_farm_image_real_1e75066547e2.jpg,10518.75,2369.4,yes
20211116125432,FA0002_GW01_H02_0014_20211116125432_farm_image_real_8a37ceaa4643.jpg,9250.0,2082.2,no
20211116114429,FA0002_GW01_H02_0012_20211116114429_farm_image_real_8ded15604753.jpg,6331.25,1421.6,yes
20211116125830,FA0002_GW01_H02_0010_20211116125830_farm_image_real_b1a912e14fbc.jpg,9175.0,2065.3,yes
20211116094243,FA0002_GW01_H02_0010_20211116094243_farm_image_real_4775762e42d0.jpg,8168.75,1837.5,yes
20211116121831,FA0002_GW01_H02_0012_20211116121831_farm_image_real_84a83d3f46a3.jpg,6387.5,1434.3,no
20211116095430,FA0002_GW01_H02_0010_20211116095430_farm_image_real_0c84ab5c46d2.jpg,7637.5,1717.2,yes
20211116075629,FA0002_GW01_H01_0002_20211116075629_farm_image_real_f984b47c4f2d.jpg,12156.25,2740.1,yes
20211116094629,FA0002_GW01_H02_0015_20211116094629_farm_image_real_3d9340794873.jpg,9506.25,2140.2,yes
20211116095631,FA0002_GW01_H02_0015_20211116095631_farm_image_real_041a9d814db1.jpg,10300.0,2319.9,yes
20211116133831,FA0002_GW01_H02_0014_20211116133831_farm_image_real_0a7dcd024f30.jpg,9343.75,2103.5,no
20211116091246,FA0002_GW01_H02_0015_20211116091246_farm_image_real_dbf5e8ea4e42.jpg,9150.0,2059.6,yes
20211116110638,FA0002_GW01_H01_0001_20211116110638_farm_image_real_bdaa1c0347de.jpg,9231.25,2078.0,yes
20211116132630,FA0002_GW01_H02_0014_20211116132630_farm_image_real_c4f02f064e28.jpg,9631.25,2168.5,no
20211116111825,FA0002_GW01_H01_0002_20211116111825_farm_image_real_1387bfa44dbe.jpg,10862.5,2447.2,yes
20211116090028,FA0002_GW01_H01_0007_20211116090028_farm_image_real_37ff65ee46b4.jpg,6962.5,1564.5,yes
20211116084853,FA0002_GW01_H01_0007_20211116084853_farm_image_real_ac4771ef4f3e.jpg,11956.25,2694.8,yes
20211116145828,FA0002_GW01_H02_0012_20211116145828_farm_image_real_aaab3fc5488f.jpg,8268.75,1860.1,no
20211116153835,FA0002_GW01_H02_0010_20211116153835_farm_image_real_698ce83949c3.jpg,8056.25,1812.0,yes
20211116113835,FA0002_GW01_H02_0013_20211116113835_farm_image_real_70fdef3243ed.jpg,9806.25,2208.1,no
20211116151005,FA0002_GW01_H01_0001_20211116151005_farm_image_real_046df9f54522.jpg,7737.5,1739.9,no
20211116135229,FA0002_GW01_H02_0013_20211116135229_farm_image_real_cd58090c41b2.jpg,10650.0,2399.1,yes
20211116103030,FA0002_GW01_H02_0013_20211116103030_farm_image_real_08b612fc439f.jpg,10775.0,2427.4,yes
20211116141434,FA0002_GW01_H02_0015_20211116141434_farm_image_real_4289dda54521.jpg,9275.0,2087.9,no
20211116141231,FA0002_GW01_H02_0010_20211116141231_farm_image_real_5b89faa546cd.jpg,7912.5,1779.5,yes
20211116101631,FA0002_GW01_H02_0015_20211116101631_farm_image_real_34d9d20448f0.jpg,10343.75,2329.8,yes
20211116152638,FA0002_GW01_H02_0013_20211116152638_farm_image_real_91a8afe04b3f.jpg,8193.75,1843.2,no
20211116144431,FA0002_GW01_H02_0014_20211116144431_farm_image_real_bc5304da4d54.jpg,10925.0,2461.4,no
20211116083638,FA0002_GW01_H01_0001_20211116083638_farm_image_real_44047dc9458a.jpg,10012.5,2254.8,yes
20211116100430,FA0002_GW01_H02_0010_20211116100430_farm_image_real_7e16a8d24f0d.jpg,8862.5,1994.5,yes
20211116134229,FA0002_GW01_H02_0010_20211116134229_farm_image_real_e73c464a453c.jpg,7937.5,1785.1,yes
20211116154428,FA0002_GW01_H01_0007_20211116154428_farm_image_real_748b268d4084.jpg,12925.0,2914.1,yes
20211116125027,FA0002_GW01_H02_0012_20211116125027_farm_image_real_cc19cd1d40f7.jpg,8462.5,1904.0,no
20211116152636,FA0002_GW01_H02_0010_20211116152636_farm_image_real_75a7eed247a2.jpg,9000.0,2025.6,yes
20211116115703,FA0002_GW01_H01_0001_20211116115703_farm_image_real_f5a839ac4524.jpg,10793.75,2431.7,no
20211116092231,FA0002_GW01_H02_0010_20211116092231_farm_image_real_fa572edf4320.jpg,8675.0,1952.1,yes
20211116123234,FA0002_GW01_H02_0014_20211116123234_farm_image_real_8ff240184c76.jpg,9012.5,2028.5,no
20211116093237,FA0002_GW01_H02_0010_20211116093237_farm_image_real_b56025e54a00.jpg,9093.75,2046.9,yes
20211116124429,FA0002_GW01_H02_0014_20211116124429_farm_image_real_05829f604699.jpg,8900.0,2003.0,no
20211116152229,FA0002_GW01_H01_0007_20211116152229_farm_image_real_efbdd9084910.jpg,10643.75,2397.7,yes
20211116111644,FA0002_GW01_H01_0001_20211116111644_farm_image_real_6c1cd83442e8.jpg,10243.75,2307.2,yes
20211116150005,FA0002_GW01_H01_0001_20211116150005_farm_image_real_40d426214b6f.jpg,7262.5,1632.4,no
20211116125830,FA0002_GW01_H02_0015_20211116125830_farm_image_real_1e73b3f8491f.jpg,9031.25,2032.7,no
20211116091039,FA0002_GW01_H02_0012_20211116091039_farm_image_real_126d0b8a46a7.jpg,7881.25,1772.4,yes
20211116104633,FA0002_GW01_H02_0010_20211116104633_farm_image_real_9dcf6e3545f6.jpg,9656.25,2174.2,yes
20211116144431,FA0002_GW01_H02_0010_20211116144431_farm_image_real_370f2a3346e1.jpg,9112.5,2051.1,yes
20211116090032,FA0002_GW01_H02_0014_20211116090032_farm_image_real_47d16c7241cf.jpg,9075.0,2042.6,yes
20211116104831,FA0002_GW01_H02_0015_20211116104831_farm_image_real_7f7070574fb7.jpg,10106.25,2276.1,yes
20211116122433,FA0002_GW01_H02_0013_20211116122433_farm_image_real_4b9e574e4e49.jpg,8331.25,1874.3,no
20211116093450,FA0002_GW01_H02_0013_20211116093450_farm_image_real_843cb7cb43ba.jpg,8831.25,1987.5,yes
20211116150435,FA0002_GW01_H02_0010_20211116150435_farm_image_real_fe6932c941d2.jpg,9593.75,2160.0,yes
20211116112647,FA0002_GW01_H01_0001_20211116112647_farm_image_real_96feecdf4154.jpg,10093.75,2273.2,yes
20211116110028,FA0002_GW01_H02_0012_20211116110028_farm_image_real_14d119be4cb7.jpg,9512.5,2141.7,yes
20211116085042,FA0002_GW01_H02_0013_20211116085042_farm_image_real_15cb0fa14596.jpg,10762.5,2424.6,yes
20211116140626,FA0002_GW01_H02_0012_20211116140626_farm_image_real_b8d6df1947e6.jpg,9262.5,2085.1,no
20211116090045,FA0002_GW01_H02_0013_20211116090045_farm_image_real_5a7ce51e4462.jpg,8143.75,1831.8,yes
20211116084646,FA0002_GW01_H01_0001_20211116084646_farm_image_real_d63331c64182.jpg,8031.25,1806.4,yes
20211116152008,FA0002_GW01_H01_0001_20211116152008_farm_image_real_2ebe0e464de8.jpg,7087.5,1592.7,no
20211116082827,FA0002_GW01_H01_0002_20211116082827_farm_image_real_5aa968434a6c.jpg,8825.0,1986.0,yes
20211116123632,FA0002_GW01_H02_0010_20211116123632_farm_image_real_332224934228.jpg,9706.25,2185.5,yes
20211116133032,FA0002_GW01_H02_0015_20211116133032_farm_image_real_b5f117264d1b.jpg,10068.75,2267.6,no
20211116114658,FA0002_GW01_H01_0001_20211116114658_farm_image_real_02b9c12c404a.jpg,9787.5,2203.9,yes
20211116075533,FA0002_GW01_H02_0010_20211116075533_farm_image_real_7bc9de6b4ec8.jpg,8418.75,1894.1,yes
20211116090032,FA0002_GW01_H02_0012_20211116090032_farm_image_real_e91fd3814787.jpg,7975.0,1793.6,yes
20211116080640,FA0002_GW01_H01_0002_20211116080640_farm_image_real_23439a8d461c.jpg,11481.25,2587.3,yes
20211116151633,FA0002_GW01_H02_0013_20211116151633_farm_image_real_cf5b71da438c.jpg,9975.0,2246.3,yes
20211116153014,FA0002_GW01_H01_0001_20211116153014_farm_image_real_be3a5d8d4b09.jpg,10856.25,2445.8,yes
20211116103631,FA0002_GW01_H02_0010_20211116103631_farm_image_real_b71a1e6c4183.jpg,9943.75,2239.3,yes
20211116095631,FA0002_GW01_H02_0013_20211116095631_farm_image_real_4ab46579406c.jpg,10875.0,2450.1,yes
20211116083831,FA0002_GW01_H01_0002_20211116083831_farm_image_real_f6af63404086.jpg,9806.25,2208.1,yes
20211116111032,FA0002_GW01_H02_0012_20211116111032_farm_image_real_ee0555534153.jpg,6637.5,1490.9,no
20211116091045,FA0002_GW01_H02_0013_20211116091045_farm_image_real_c53e048f4541.jpg,7318.75,1645.1,yes
20211116144636,FA0002_GW01_H02_0015_20211116144636_farm_image_real_fa45b76b4ec1.jpg,9931.25,2236.4,no
20211116115635,FA0002_GW01_H02_0014_20211116115635_farm_image_real_c1d2eee549ea.jpg,9875.0,2223.7,no
20211116142233,FA0002_GW01_H02_0010_20211116142233_farm_image_real_f432bcb74c86.jpg,8287.5,1864.4,yes
20211116153428,FA0002_GW01_H01_0007_20211116153428_farm_image_real_88e0809c4b32.jpg,11362.5,2560.4,yes
20211116110032,FA0002_GW01_H02_0014_20211116110032_farm_image_real_c5ff00f644c4.jpg,8375.0,1884.2,no
20211116140231,FA0002_GW01_H02_0015_20211116140231_farm_image_real_e92e9afe4dfe.jpg,9787.5,2203.9,no
20211116131628,FA0002_GW01_H02_0014_20211116131628_farm_image_real_c098017f47ad.jpg,10456.25,2355.3,no
20211116121432,FA0002_GW01_H02_0015_20211116121432_farm_image_real_b18592314151.jpg,8662.5,1949.3,no
20211116092706,FA0002_GW01_H01_0001_20211116092706_farm_image_real_3437ed6d49c0.jpg,9737.5,2192.6,yes
20211116110825,FA0002_GW01_H01_0002_20211116110825_farm_image_real_36a59a1f4d46.jpg,10300.0,2319.9,yes
20211116103830,FA0002_GW01_H02_0014_20211116103830_farm_image_real_3e6e08ab42ec.jpg,10381.25,2338.3,yes
20211116133229,FA0002_GW01_H02_0010_20211116133229_farm_image_real_e82c2d8442cd.jpg,8787.5,1977.5,yes
20211116093435,FA0002_GW01_H02_0014_20211116093435_farm_image_real_3a8339954b49.jpg,10243.75,2307.2,yes
20211116095629,FA0002_GW01_H02_0014_20211116095629_farm_image_real_a923b62245e5.jpg,10068.75,2267.6,yes
20211116075534,FA0002_GW01_H02_0013_20211116075534_farm_image_real_1af8c72340c4.jpg,9325.0,2099.2,yes
20211116154835,FA0002_GW01_H02_0013_20211116154835_farm_image_real_5ed3c1a64a26.jpg,11581.25,2609.9,no
20211116145004,FA0002_GW01_H01_0001_20211116145004_farm_image_real_86a8612847f6.jpg,8875.0,1997.4,no
20211116122713,FA0002_GW01_H01_0001_20211116122713_farm_image_real_c81513dc4964.jpg,10475.0,2359.5,yes
20211116081737,FA0002_GW01_H01_0002_20211116081737_farm_image_real_23fd16f24175.jpg,9612.5,2164.3,yes
20211116141626,FA0002_GW01_H02_0012_20211116141626_farm_image_real_93d468b045b5.jpg,9506.25,2140.2,no
20211116102640,FA0002_GW01_H02_0015_20211116102640_farm_image_real_c681985b4f03.jpg,8812.5,1983.2,yes
20211116122025,FA0002_GW01_H01_0002_20211116122025_farm_image_real_4aa447804d69.jpg,9706.25,2185.5,yes
20211116102826,FA0002_GW01_H02_0012_20211116102826_farm_image_real_c63121464fa4.jpg,8400.0,1889.8,yes
20211116142631,FA0002_GW01_H02_0015_20211116142631_farm_image_real_d73fb11042b7.jpg,8843.75,1990.3,no
20211116082639,FA0002_GW01_H02_0012_20211116082639_farm_image_real_7dc3c5034fbb.jpg,9943.75,2239.3,yes
20211116132833,FA0002_GW01_H02_0013_20211116132833_farm_image_real_2ef41860454d.jpg,9750.0,2195.4,yes
20211116134231,FA0002_GW01_H02_0015_20211116134231_farm_image_real_7a335d6e425a.jpg,10275.0,2314.3,no
20211116130835,FA0002_GW01_H02_0015_20211116130835_farm_image_real_8b157f214d3b.jpg,10575.0,2382.2,no
20211116082839,FA0002_GW01_H01_0007_20211116082839_farm_image_real_b46cfe6c4910.jpg,7787.5,1751.2,yes
20211116135229,FA0002_GW01_H02_0010_20211116135229_farm_image_real_531e0ecb4240.jpg,8793.75,1979.0,yes
20211116143828,FA0002_GW01_H02_0012_20211116143828_farm_image_real_2213ee204caf.jpg,6962.5,1564.5,no
20211116105033,FA0002_GW01_H02_0013_20211116105033_farm_image_real_3086f41a48f4.jpg,10318.75,2324.2,yes
20211116122832,FA0002_GW01_H02_0012_20211116122832_farm_image_real_da132c164318.jpg,10093.75,2273.2,no
20211116114025,FA0002_GW01_H01_0002_20211116114025_farm_image_real_1f57be804101.jpg,10212.5,2300.1,yes
20211116153427,FA0002_GW01_H01_0002_20211116153427_farm_image_real_96d48b064c85.jpg,9431.25,2123.3,yes
20211116083847,FA0002_GW01_H02_0013_20211116083847_farm_image_real_ec7c858247d7.jpg,8756.25,1970.5,yes
20211116140232,FA0002_GW01_H02_0013_20211116140232_farm_image_real_58d826ec4c52.jpg,7725.0,1737.0,yes
20211116120431,FA0002_GW01_H02_0015_20211116120431_farm_image_real_77945c0f4b90.jpg,10281.25,2315.7,no
20211116100626,FA0002_GW01_H02_0012_20211116100626_farm_image_real_e627eb9647c4.jpg,9050.0,2037.0,yes
20211116083642,FA0002_GW01_H02_0010_20211116083642_farm_image_real_e465bc234029.jpg,8325.0,1872.9,yes
20211116151634,FA0002_GW01_H02_0010_20211116151634_farm_image_real_d7dd22ca4446.jpg,9712.5,2186.9,yes
20211116150835,FA0002_GW01_H02_0015_20211116150835_farm_image_real_95297dcf4d0e.jpg,9175.0,2065.3,no
20211116084852,FA0002_GW01_H01_0002_20211116084852_farm_image_real_0f3ce93d40f4.jpg,8900.0,2003.0,yes
20211116094436,FA0002_GW01_H02_0014_20211116094436_farm_image_real_da4edbed410a.jpg,8275.0,1861.5,yes
20211116125226,FA0002_GW01_H01_0002_20211116125226_farm_image_real_84cf4e3542f2.jpg,10712.5,2413.3,yes
20211116142824,FA0002_GW01_H02_0012_20211116142824_farm_image_real_d10b675a4c25.jpg,8731.25,1964.8,no
20211116124433,FA0002_GW01_H02_0013_20211116124433_farm_image_real_b0ed24d34af8.jpg,9062.5,2039.8,no
20211116112232,FA0002_GW01_H02_0014_20211116112232_farm_image_real_766f383d403b.jpg,9175.0,2065.3,no
20211116122439,FA0002_GW01_H02_0015_20211116122439_farm_image_real_45a7d1af4b03.jpg,7500.0,1686.1,no
20211116142952,FA0002_GW01_H01_0001_20211116142952_farm_image_real_83d48d6e4071.jpg,6950.0,1561.6,no
20211116113652,FA0002_GW01_H01_0001_20211116113652_farm_image_real_9cbae486419b.jpg,10368.75,2335.5,yes
20211116125727,FA0002_GW01_H01_0001_20211116125727_farm_image_real_6273b4bf455f.jpg,10781.25,2428.8,yes
20211116114035,FA0002_GW01_H02_0010_20211116114035_farm_image_real_c0a5f7124c05.jpg,8293.75,1865.8,yes
20211116080848,FA0002_GW01_H02_0015_20211116080848_farm_image_real_0a6d86434cae.jpg,9375.0,2110.5,no
20211116124830,FA0002_GW01_H02_0010_20211116124830_farm_image_real_b34c560f4f51.jpg,7981.25,1795.1,yes
20211116134625,FA0002_GW01_H02_0012_20211116134625_farm_image_real_8aafb72c4805.jpg,7700.0,1731.4,no
20211116121708,FA0002_GW01_H01_0001_20211116121708_farm_image_real_7f92ed084e95.jpg,9625.0,2167.1,yes
20211116152840,FA0002_GW01_H02_0015_20211116152840_farm_image_real_ae7b39e64074.jpg,8781.25,1976.1,no
20211116112827,FA0002_GW01_H01_0002_20211116112827_farm_image_real_489bf9814f44.jpg,9687.5,2181.3,yes
20211116113030,FA0002_GW01_H02_0010_20211116113030_farm_image_real_e21a36be4957.jpg,9750.0,2195.4,yes
20211116095625,FA0002_GW01_H02_0012_20211116095625_farm_image_real_9b47df8c4921.jpg,8206.25,1846.0,yes
20211116124634,FA0002_GW01_H02_0015_20211116124634_farm_image_real_98c641ec41f0.jpg,9581.25,2157.2,no
20211116130226,FA0002_GW01_H01_0002_20211116130226_farm_image_real_226c8c5f4fc7.jpg,11068.75,2493.9,yes
20211116121433,FA0002_GW01_H02_0010_20211116121433_farm_image_real_9c71831f498e.jpg,9562.5,2153.0,yes
20211116115236,FA0002_GW01_H02_0015_20211116115236_farm_image_real_bae9d29e4a73.jpg,9287.5,2090.7,no
20211116105637,FA0002_GW01_H01_0002_20211116105637_farm_image_real_be9ec213435d.jpg,10800.0,2433.1,yes
20211116085041,FA0002_GW01_H02_0015_20211116085041_farm_image_real_7c1d664c4132.jpg,10212.5,2300.1,yes
20211116090049,FA0002_GW01_H02_0015_20211116090049_farm_image_real_60d4a1244188.jpg,9606.25,2162.9,yes
20211116081627,FA0002_GW01_H01_0001_20211116081627_farm_image_real_d25715fb4f6c.jpg,10606.25,2389.2,yes
20211116083643,FA0002_GW01_H02_0014_20211116083643_farm_image_real_3426dd504ee8.jpg,7906.25,1778.1,yes
