org_file_name,bright,create_time,farm_id,house_id,module_id,weight_prediction_count,weight_prediction_pixel_mean,weight_prediction_weight,weight_prediction_status
FA0002_GW01_H02_0015_20211119122841_farm_image_real_aec41e7d482d.jpg,no,2021-11-19 12:28:41,FA0002,H02,15,4.0,8564.0,1894.1,success
FA0002_GW01_H02_0015_20211119124042_farm_image_real_8fb0a6ac4c94.jpg,no,2021-11-19 12:40:42,FA0002,H02,15,6.0,9314.0,2062.7,success
FA0002_GW01_H02_0015_20211119125044_farm_image_real_8fb4c57840ca.jpg,no,2021-11-19 12:50:44,FA0002,H02,15,3.0,9212.0,2039.7,success
FA0002_GW01_H02_0015_20211119130237_farm_image_real_6c968b4a4e2b.jpg,no,2021-11-19 13:02:37,FA0002,H02,15,4.0,8217.0,1816.1,success
FA0002_GW01_H02_0015_20211119131237_farm_image_real_90417dbb40cb.jpg,no,2021-11-19 13:12:37,FA0002,H02,15,7.0,8487.0,1876.8,success
FA0002_GW01_H02_0015_20211119132239_farm_image_real_c80f40174d6d.jpg,no,2021-11-19 13:22:39,FA0002,H02,15,2.0,8158.0,1802.8,success
FA0002_GW01_H02_0015_20211119133242_farm_image_real_ac19941a4d81.jpg,no,2021-11-19 13:32:42,FA0002,H02,15,4.0,9412.0,2084.7,success
FA0002_GW01_H02_0015_20211119134243_farm_image_real_9de109bc42ac.jpg,no,2021-11-19 13:42:43,FA0002,H02,15,5.0,9525.0,2110.1,success
FA0002_GW01_H02_0015_20211119135437_farm_image_real_b3891e4a4aab.jpg,no,2021-11-19 13:54:37,FA0002,H02,15,5.0,9345.0,2069.6,success
FA0002_GW01_H02_0015_20211119140444_farm_image_real_d6db05d240e8.jpg,no,2021-11-19 14:04:44,FA0002,H02,15,4.0,8463.0,1871.4,success
FA0002_GW01_H02_0015_20211119141640_farm_image_real_e4745aa44c61.jpg,no,2021-11-19 14:16:40,FA0002,H02,15,4.0,9037.0,2000.4,success
FA0002_GW01_H02_0015_20211119142837_farm_image_real_bae330084106.jpg,no,2021-11-19 14:28:37,FA0002,H02,15,7.0,9026.0,1997.9,success
FA0002_GW01_H02_0015_20211119143838_farm_image_real_99b1c7094a96.jpg,no,2021-11-19 14:38:38,FA0002,H02,15,4.0,8325.0,1840.3,success
FA0002_GW01_H02_0015_20211119144843_farm_image_real_43e0810b41db.jpg,no,2021-11-19 14:48:43,FA0002,H02,15,2.0,10087.0,2236.4,success
FA0002_GW01_H02_0015_20211119150034_farm_image_real_d14be4264267.jpg,no,2021-11-19 15:00:34,FA0002,H02,15,3.0,8520.0,1884.2,success
FA0002_GW01_H02_0015_20211119151049_farm_image_real_aeed9f9d4476.jpg,no,2021-11-19 15:10:49,FA0002,H02,15,6.0,9012.0,1994.8,success
FA0002_GW01_H02_0015_20211119152243_farm_image_real_20326219412e.jpg,no,2021-11-19 15:22:43,FA0002,H02,15,5.0,9798.0,2171.5,success
FA0002_GW01_H02_0015_20211119153438_farm_image_real_6a4a26164efe.jpg,no,2021-11-19 15:34:38,FA0002,H02,15,8.0,9004.0,1993.0,success
FA0002_GW01_H02_0015_20211119154639_farm_image_real_f076283546db.jpg,no,2021-11-19 15:46:39,FA0002,H02,15,3.0,9268.0,2052.3,success
FA0002_GW01_H02_0015_20211120080636_farm_image_real_e93e0d774819.jpg,yes,2021-11-20 08:06:36,FA0002,H02,15,1.0,9983.0,2213.1,success
FA0002_GW01_H02_0015_20211120083039_farm_image_real_224a805b48c7.jpg,yes,2021-11-20 08:30:39,FA0002,H02,15,1.0,7840.0,1731.3,success
FA0002_GW01_H02_0015_20211120084739_farm_image_real_9ef52f87494f.jpg,yes,2021-11-20 08:47:39,FA0002,H02,15,5.0,10489.0,2326.8,success
FA0002_GW01_H02_0015_20211121080832_farm_image_real_ab66619b4939.jpg,no,2021-11-21 08:08:32,FA0002,H02,15,3.0,9224.0,2042.4,success
FA0002_GW01_H02_0015_20211121081838_farm_image_real_612ef4954998.jpg,no,2021-11-21 08:18:38,FA0002,H02,15,2.0,8774.0,1941.3,success
FA0002_GW01_H02_0015_20211121090706_farm_image_real_bcac1ff64011.jpg,yes,2021-11-21 09:07:06,FA0002,H02,15,2.0,9634.0,2134.6,success
FA0002_GW01_H02_0015_20211121101243_farm_image_real_f4403645470a.jpg,yes,2021-11-21 10:12:43,FA0002,H02,15,4.0,9222.0,2042.0,success
FA0002_GW01_H02_0015_20211122075641_farm_image_real_cfdb961b4739.jpg,no,2021-11-22 07:56:41,FA0002,H02,15,2.0,8722.0,1929.6,success
FA0002_GW01_H02_0015_20211122082839_farm_image_real_28bae09f48e9.jpg,no,2021-11-22 08:28:39,FA0002,H02,15,1.0,7003.0,1543.2,success
FA0002_GW01_H02_0015_20211122084043_farm_image_real_59148254415e.jpg,no,2021-11-22 08:40:43,FA0002,H02,15,1.0,8719.0,1928.9,success
FA0002_GW01_H02_0015_20211122091437_farm_image_real_6bebc4b64f6a.jpg,yes,2021-11-22 09:14:37,FA0002,H02,15,2.0,9768.0,2164.7,success
FA0002_GW01_H02_0015_20211122092451_farm_image_real_fab324c448ba.jpg,yes,2021-11-22 09:24:51,FA0002,H02,15,3.0,9430.0,2088.7,success
FA0002_GW01_H02_0015_20211122093642_farm_image_real_eb54467b4cfe.jpg,yes,2021-11-22 09:36:42,FA0002,H02,15,5.0,9394.0,2080.6,success
FA0002_GW01_H02_0015_20211122094832_farm_image_real_349cf0264035.jpg,yes,2021-11-22 09:48:32,FA0002,H02,15,5.0,9225.0,2042.7,success
FA0002_GW01_H02_0015_20211122095848_farm_image_real_ab57483343b9.jpg,yes,2021-11-22 09:58:48,FA0002,H02,15,2.0,10188.0,2259.1,success
FA0002_GW01_H02_0015_20211122101034_farm_image_real_5294000344fc.jpg,yes,2021-11-22 10:10:34,FA0002,H02,15,2.0,7850.0,1733.6,success
FA0002_GW01_H02_0015_20211122102035_farm_image_real_9a3b34274698.jpg,yes,2021-11-22 10:20:35,FA0002,H02,15,1.0,9289.0,2057.0,success
FA0002_GW01_H02_0015_20211122103047_farm_image_real_d4c0f15d4caf.jpg,yes,2021-11-22 10:30:47,FA0002,H02,15,1.0,8990.0,1989.8,success
FA0002_GW01_H02_0015_20211122105235_farm_image_real_a3ba4dbb4f3c.jpg,yes,2021-11-22 10:52:35,FA0002,H02,15,5.0,9042.0,2001.5,success
FA0002_GW01_H02_0015_20211122110438_farm_image_real_11d7aadb4cae.jpg,yes,2021-11-22 11:04:38,FA0002,H02,15,3.0,9999.0,2216.7,success
FA0002_GW01_H02_0015_20211122111634_farm_image_real_04f613c64c56.jpg,yes,2021-11-22 11:16:34,FA0002,H02,15,4.0,8068.0,1782.6,success
FA0002_GW01_H02_0015_20211122112635_farm_image_real_f36a07204e8b.jpg,no,2021-11-22 11:26:35,FA0002,H02,15,1.0,8859.0,1960.4,success
FA0002_GW01_H02_0015_20211122113638_farm_image_real_20911d1d4f08.jpg,no,2021-11-22 11:36:38,FA0002,H02,15,2.0,9648.0,2137.7,success
FA0002_GW01_H02_0015_20211122114832_farm_image_real_6b59938a441a.jpg,no,2021-11-22 11:48:32,FA0002,H02,15,2.0,7851.0,1733.8,success
FA0002_GW01_H02_0015_20211122115834_farm_image_real_b8e7d54c41b0.jpg,no,2021-11-22 11:58:34,FA0002,H02,15,1.0,9711.0,2151.9,success
FA0002_GW01_H02_0015_20211122120839_farm_image_real_b03fbf10405f.jpg,no,2021-11-22 12:08:39,FA0002,H02,15,4.0,9844.0,2181.8,success
FA0002_GW01_H02_0015_20211122122036_farm_image_real_706cf90e408f.jpg,no,2021-11-22 12:20:36,FA0002,H02,15,2.0,8763.0,1938.8,success
FA0002_GW01_H02_0015_20211122124037_farm_image_real_e040d55044c7.jpg,no,2021-11-22 12:40:37,FA0002,H02,15,3.0,8448.0,1868.0,success
FA0002_GW01_H02_0015_20211122125239_farm_image_real_4c676cf64196.jpg,no,2021-11-22 12:52:39,FA0002,H02,15,5.0,9961.0,2208.1,success
FA0002_GW01_H02_0015_20211122130239_farm_image_real_f9cf734a49db.jpg,no,2021-11-22 13:02:39,FA0002,H02,15,2.0,8669.0,1917.7,success
FA0002_GW01_H02_0015_20211122131433_farm_image_real_2987bbfe4794.jpg,no,2021-11-22 13:14:33,FA0002,H02,15,2.0,9136.0,2022.7,success
FA0002_GW01_H02_0015_20211122132433_farm_image_real_7f9a17944d55.jpg,no,2021-11-22 13:24:33,FA0002,H02,15,6.0,9322.0,2064.5,success
FA0002_GW01_H02_0015_20211122133435_farm_image_real_abf47e294b9e.jpg,no,2021-11-22 13:34:35,FA0002,H02,15,3.0,9777.0,2166.7,success
FA0002_GW01_H02_0015_20211122134437_farm_image_real_c1876d35454d.jpg,no,2021-11-22 13:44:37,FA0002,H02,15,5.0,8612.0,1904.9,success
FA0002_GW01_H02_0015_20211122135640_farm_image_real_cc0781704ace.jpg,no,2021-11-22 13:56:40,FA0002,H02,15,1.0,9913.0,2197.3,success
FA0002_GW01_H02_0015_20211122140838_farm_image_real_233598c4432f.jpg,no,2021-11-22 14:08:38,FA0002,H02,15,3.0,8101.0,1790.0,success
FA0002_GW01_H02_0015_20211122142039_farm_image_real_3093492149c7.jpg,no,2021-11-22 14:20:39,FA0002,H02,15,4.0,8452.0,1868.9,success
FA0002_GW01_H02_0015_20211122143234_farm_image_real_1729fcbb4a25.jpg,no,2021-11-22 14:32:34,FA0002,H02,15,6.0,9667.0,2142.0,success
FA0002_GW01_H02_0015_20211122144240_farm_image_real_7d15d10e4fc1.jpg,no,2021-11-22 14:42:40,FA0002,H02,15,3.0,7598.0,1676.9,success
FA0002_GW01_H02_0015_20211122145440_farm_image_real_4c7858664c1a.jpg,no,2021-11-22 14:54:40,FA0002,H02,15,5.0,9059.0,2005.3,success
FA0002_GW01_H02_0015_20211122150642_farm_image_real_a510a58f4ba8.jpg,no,2021-11-22 15:06:42,FA0002,H02,15,2.0,9528.0,2110.8,success
FA0002_GW01_H02_0015_20211122153041_farm_image_real_fb1785cf40fd.jpg,no,2021-11-22 15:30:41,FA0002,H02,15,2.0,9913.0,2197.3,success
FA0002_GW01_H02_0015_20211122154229_farm_image_real_2ffe3b2a47cd.jpg,no,2021-11-22 15:42:29,FA0002,H02,15,1.0,8758.0,1937.7,success
FA0002_GW01_H02_0015_20211122155237_farm_image_real_5147b1de40e6.jpg,no,2021-11-22 15:52:37,FA0002,H02,15,1.0,10146.0,2249.7,success
FA0002_GW01_H02_0015_20211123075601_farm_image_real_649763d542f0.jpg,no,2021-11-23 07:56:01,FA0002,H02,15,3.0,9836.0,2180.0,success
FA0002_GW01_H02_0015_20211123082048_farm_image_real_048defa84eb4.jpg,yes,2021-11-23 08:20:48,FA0002,H02,15,5.0,8969.0,1985.1,success
FA0002_GW01_H02_0015_20211123083242_farm_image_real_8728e4f34f93.jpg,yes,2021-11-23 08:32:42,FA0002,H02,15,3.0,9165.0,2029.2,success
FA0002_GW01_H02_0015_20211123084251_farm_image_real_1bee6f244a80.jpg,yes,2021-11-23 08:42:51,FA0002,H02,15,1.0,9272.0,2053.2,success
FA0002_GW01_H02_0015_20211123085451_farm_image_real_c58b8ddc4411.jpg,yes,2021-11-23 08:54:51,FA0002,H02,15,4.0,8696.0,1923.7,success
FA0002_GW01_H02_0015_20211123090640_farm_image_real_de86290b4396.jpg,yes,2021-11-23 09:06:40,FA0002,H02,15,8.0,8764.0,1939.0,success
FA0002_GW01_H02_0015_20211123092855_farm_image_real_e9ae112e45b2.jpg,yes,2021-11-23 09:28:55,FA0002,H02,15,6.0,8343.0,1844.4,success
FA0002_GW01_H02_0015_20211123094153_farm_image_real_00b671454675.jpg,yes,2021-11-23 09:41:53,FA0002,H02,15,2.0,8510.0,1881.9,success
FA0002_GW01_H02_0015_20211123095235_farm_image_real_8dd3171548ce.jpg,yes,2021-11-23 09:52:35,FA0002,H02,15,2.0,8556.0,1892.3,success
FA0002_GW01_H02_0015_20211123100246_farm_image_real_847a77bd4de7.jpg,yes,2021-11-23 10:02:46,FA0002,H02,15,3.0,8882.0,1965.6,success
FA0002_GW01_H02_0015_20211123101443_farm_image_real_95d38c914577.jpg,yes,2021-11-23 10:14:43,FA0002,H02,15,2.0,7836.0,1730.4,success
FA0002_GW01_H02_0015_20211123102639_farm_image_real_f5e3ad99462b.jpg,yes,2021-11-23 10:26:39,FA0002,H02,15,2.0,7628.0,1683.7,success
FA0002_GW01_H02_0015_20211123103640_farm_image_real_426177be4413.jpg,yes,2021-11-23 10:36:40,FA0002,H02,15,4.0,9034.0,1999.7,success
FA0002_GW01_H02_0015_20211123104843_farm_image_real_9a05d13340a9.jpg,yes,2021-11-23 10:48:43,FA0002,H02,15,1.0,9099.0,2014.3,success
FA0002_GW01_H02_0015_20211123110040_farm_image_real_fa6516264252.jpg,yes,2021-11-23 11:00:40,FA0002,H02,15,9.0,9758.0,2162.5,success
FA0002_GW01_H02_0015_20211123111232_farm_image_real_e88bcb33420f.jpg,no,2021-11-23 11:12:32,FA0002,H02,15,6.0,8850.0,1958.4,success
FA0002_GW01_H02_0015_20211123112234_farm_image_real_088f983340c6.jpg,no,2021-11-23 11:22:34,FA0002,H02,15,3.0,8248.0,1823.0,success
FA0002_GW01_H02_0015_20211123113237_farm_image_real_032bdb9f47f3.jpg,no,2021-11-23 11:32:37,FA0002,H02,15,1.0,10620.0,2356.3,success
FA0002_GW01_H02_0015_20211123114241_farm_image_real_2e8a9e7f4853.jpg,no,2021-11-23 11:42:41,FA0002,H02,15,1.0,8160.0,1803.2,success
FA0002_GW01_H02_0015_20211123115435_farm_image_real_2875cfde4544.jpg,no,2021-11-23 11:54:35,FA0002,H02,15,3.0,8916.0,1973.2,success
FA0002_GW01_H02_0015_20211123120639_farm_image_real_491d02fb49c4.jpg,no,2021-11-23 12:06:39,FA0002,H02,15,6.0,9888.0,2191.7,success
FA0002_GW01_H02_0015_20211123121648_farm_image_real_d1098bbf4fcf.jpg,no,2021-11-23 12:16:48,FA0002,H02,15,4.0,9566.0,2119.3,success
FA0002_GW01_H02_0015_20211123122841_farm_image_real_90bab8ef4e51.jpg,no,2021-11-23 12:28:41,FA0002,H02,15,5.0,9727.0,2155.5,success
FA0002_GW01_H02_0015_20211123123842_farm_image_real_59690b914eb8.jpg,no,2021-11-23 12:38:42,FA0002,H02,15,7.0,9439.0,2090.8,success
FA0002_GW01_H02_0015_20211123125041_farm_image_real_5879f874499c.jpg,no,2021-11-23 12:50:41,FA0002,H02,15,4.0,9526.0,2110.3,success
FA0002_GW01_H02_0015_20211123130236_farm_image_real_e67ca57c4657.jpg,no,2021-11-23 13:02:36,FA0002,H02,15,6.0,7816.0,1725.9,success
FA0002_GW01_H02_0015_20211123131433_farm_image_real_016d2c374073.jpg,no,2021-11-23 13:14:33,FA0002,H02,15,7.0,9731.0,2156.4,success
FA0002_GW01_H02_0015_20211123132437_farm_image_real_203402174e98.jpg,no,2021-11-23 13:24:37,FA0002,H02,15,5.0,10080.0,2234.9,success
FA0002_GW01_H02_0015_20211123133638_farm_image_real_e6f0fbb6424d.jpg,no,2021-11-23 13:36:38,FA0002,H02,15,3.0,8734.0,1932.3,success
FA0002_GW01_H02_0015_20211123134838_farm_image_real_4bfb84fa46f0.jpg,no,2021-11-23 13:48:38,FA0002,H02,15,6.0,9532.0,2111.7,success
FA0002_GW01_H02_0015_20211123140036_farm_image_real_cdc4d659441d.jpg,no,2021-11-23 14:00:36,FA0002,H02,15,2.0,8805.0,1948.2,success
FA0002_GW01_H02_0015_20211123141043_farm_image_real_d0928c914688.jpg,no,2021-11-23 14:10:43,FA0002,H02,15,1.0,12036.0,2674.6,success
FA0002_GW01_H02_0015_20211123142240_farm_image_real_10ae55254060.jpg,no,2021-11-23 14:22:40,FA0002,H02,15,4.0,9693.0,2147.9,success
FA0002_GW01_H02_0015_20211123143248_farm_image_real_ff2b55374fd0.jpg,no,2021-11-23 14:32:48,FA0002,H02,15,2.0,9691.0,2147.4,success
FA0002_GW01_H02_0015_20211123144440_farm_image_real_b1d543c4459e.jpg,no,2021-11-23 14:44:40,FA0002,H02,15,4.0,9444.0,2091.9,success
FA0002_GW01_H02_0015_20211123145642_farm_image_real_f7150f5a43b1.jpg,no,2021-11-23 14:56:42,FA0002,H02,15,5.0,8841.0,1956.3,success
FA0002_GW01_H02_0015_20211123150834_farm_image_real_143b03de4ed2.jpg,no,2021-11-23 15:08:34,FA0002,H02,15,5.0,8461.0,1870.9,success
FA0002_GW01_H02_0015_20211123151834_farm_image_real_576631a24ffa.jpg,no,2021-11-23 15:18:34,FA0002,H02,15,2.0,11186.0,2483.5,success
FA0002_GW01_H02_0015_20211123152838_farm_image_real_2fc16c2545e8.jpg,no,2021-11-23 15:28:38,FA0002,H02,15,3.0,10058.0,2229.9,success
FA0002_GW01_H02_0015_20211123153845_farm_image_real_af9188a3434e.jpg,no,2021-11-23 15:38:45,FA0002,H02,15,4.0,9014.0,1995.2,success
FA0002_GW01_H02_0015_20211124075642_farm_image_real_e8ba580a4212.jpg,no,2021-11-24 07:56:42,FA0002,H02,15,4.0,9185.0,2033.7,success
FA0002_GW01_H02_0015_20211124080842_farm_image_real_23f1a22d4b22.jpg,no,2021-11-24 08:08:42,FA0002,H02,15,2.0,9864.0,2186.3,success
FA0002_GW01_H02_0015_20211124084231_farm_image_real_bdc723824425.jpg,yes,2021-11-24 08:42:31,FA0002,H02,15,1.0,7495.0,1653.8,success
FA0002_GW01_H02_0015_20211124085232_farm_image_real_06b165144b70.jpg,yes,2021-11-24 08:52:32,FA0002,H02,15,2.0,7890.0,1742.5,success
FA0002_GW01_H02_0015_20211124090233_farm_image_real_f32204a943e4.jpg,yes,2021-11-24 09:02:33,FA0002,H02,15,6.0,9276.0,2054.1,success
FA0002_GW01_H02_0015_20211124091238_farm_image_real_d0699c55430f.jpg,yes,2021-11-24 09:12:38,FA0002,H02,15,4.0,9698.0,2149.0,success
FA0002_GW01_H02_0015_20211124092239_farm_image_real_185927444f98.jpg,yes,2021-11-24 09:22:39,FA0002,H02,15,1.0,9818.0,2176.0,success
FA0002_GW01_H02_0015_20211124093243_farm_image_real_e3400b8e4ea5.jpg,yes,2021-11-24 09:32:43,FA0002,H02,15,3.0,9255.0,2049.4,success
FA0002_GW01_H02_0015_20211124094449_farm_image_real_40259fe043e4.jpg,yes,2021-11-24 09:44:49,FA0002,H02,15,4.0,9126.0,2020.4,success
FA0002_GW01_H02_0015_20211124100644_farm_image_real_3d34fd4848bb.jpg,yes,2021-11-24 10:06:44,FA0002,H02,15,7.0,8808.0,1948.9,success
FA0002_GW01_H02_0015_20211124101838_farm_image_real_a7b424494876.jpg,yes,2021-11-24 10:18:38,FA0002,H02,15,2.0,9693.0,2147.9,success
FA0002_GW01_H02_0015_20211124102841_farm_image_real_f5cccb4f4644.jpg,yes,2021-11-24 10:28:41,FA0002,H02,15,2.0,8060.0,1780.8,success
FA0002_GW01_H02_0015_20211124103841_farm_image_real_ae5a29eb4e94.jpg,yes,2021-11-24 10:38:41,FA0002,H02,15,1.0,8075.0,1784.1,success
FA0002_GW01_H02_0015_20211124105036_farm_image_real_b3bf0cec4054.jpg,yes,2021-11-24 10:50:36,FA0002,H02,15,3.0,9533.0,2111.9,success
FA0002_GW01_H02_0015_20211124110038_farm_image_real_5493db00488f.jpg,yes,2021-11-24 11:00:38,FA0002,H02,15,2.0,10272.0,2278.0,success
FA0002_GW01_H02_0015_20211124111044_farm_image_real_b5aaf51647a2.jpg,no,2021-11-24 11:10:44,FA0002,H02,15,5.0,9135.0,2022.4,success
FA0002_GW01_H02_0015_20211124112236_farm_image_real_4464eef843a1.jpg,no,2021-11-24 11:22:36,FA0002,H02,15,1.0,9349.0,2070.5,success
FA0002_GW01_H02_0015_20211124113236_farm_image_real_fa5cd8004f69.jpg,no,2021-11-24 11:32:36,FA0002,H02,15,3.0,7977.0,1762.1,success
FA0002_GW01_H02_0015_20211124114244_farm_image_real_59a46e574bc0.jpg,no,2021-11-24 11:42:44,FA0002,H02,15,3.0,9010.0,1994.3,success
FA0002_GW01_H02_0015_20211124115440_farm_image_real_b7e6d2474d66.jpg,no,2021-11-24 11:54:40,FA0002,H02,15,3.0,9615.0,2130.3,success
FA0002_GW01_H02_0015_20211124120636_farm_image_real_2395b5c94d87.jpg,no,2021-11-24 12:06:36,FA0002,H02,15,5.0,8719.0,1928.9,success
FA0002_GW01_H02_0015_20211124121833_farm_image_real_4794c6604cce.jpg,no,2021-11-24 12:18:33,FA0002,H02,15,5.0,8608.0,1904.0,success
FA0002_GW01_H02_0015_20211124122835_farm_image_real_ad4624404990.jpg,no,2021-11-24 12:28:35,FA0002,H02,15,3.0,8939.0,1978.4,success
FA0002_GW01_H02_0015_20211124123836_farm_image_real_5daed62f4b53.jpg,no,2021-11-24 12:38:36,FA0002,H02,15,3.0,8833.0,1954.5,success
FA0002_GW01_H02_0015_20211124124838_farm_image_real_2c78ba9b4131.jpg,no,2021-11-24 12:48:38,FA0002,H02,15,8.0,9288.0,2056.8,success
FA0002_GW01_H02_0015_20211124125838_farm_image_real_a3c6104d483f.jpg,no,2021-11-24 12:58:38,FA0002,H02,15,2.0,9191.0,2035.0,success
FA0002_GW01_H02_0015_20211124131039_farm_image_real_f89d66754621.jpg,no,2021-11-24 13:10:39,FA0002,H02,15,2.0,10459.0,2320.1,success
FA0002_GW01_H02_0015_20211124132238_farm_image_real_178f3ec74eaa.jpg,yes,2021-11-24 13:22:38,FA0002,H02,15,2.0,8615.0,1905.5,success
FA0002_GW01_H02_0015_20211124133440_farm_image_real_e7044bb641ef.jpg,yes,2021-11-24 13:34:40,FA0002,H02,15,4.0,9953.0,2206.3,success
FA0002_GW01_H02_0015_20211124134637_farm_image_real_7064b7d64303.jpg,yes,2021-11-24 13:46:37,FA0002,H02,15,4.0,9748.0,2160.2,success
FA0002_GW01_H02_0015_20211124135638_farm_image_real_fb8bd1c748d4.jpg,yes,2021-11-24 13:56:38,FA0002,H02,15,1.0,10007.0,2218.5,success
FA0002_GW01_H02_0015_20211124140841_farm_image_real_eec967324f90.jpg,yes,2021-11-24 14:08:41,FA0002,H02,15,4.0,9876.0,2189.0,success
FA0002_GW01_H02_0015_20211124142042_farm_image_real_395cfb9f47a0.jpg,yes,2021-11-24 14:20:42,FA0002,H02,15,6.0,9188.0,2034.3,success
FA0002_GW01_H02_0015_20211124143237_farm_image_real_1e568b274f4b.jpg,yes,2021-11-24 14:32:37,FA0002,H02,15,5.0,10073.0,2233.3,success
FA0002_GW01_H02_0015_20211124144237_farm_image_real_33de93c7420b.jpg,yes,2021-11-24 14:42:37,FA0002,H02,15,5.0,10336.0,2292.4,success
FA0002_GW01_H02_0015_20211124145238_farm_image_real_562a81384a69.jpg,yes,2021-11-24 14:52:38,FA0002,H02,15,2.0,9244.0,2046.9,success
FA0002_GW01_H02_0015_20211124150437_farm_image_real_1598ce604587.jpg,yes,2021-11-24 15:04:37,FA0002,H02,15,2.0,11090.0,2461.9,success
FA0002_GW01_H02_0015_20211124151644_farm_image_real_ac53fb164969.jpg,yes,2021-11-24 15:16:44,FA0002,H02,15,2.0,9979.0,2212.2,success
FA0002_GW01_H02_0015_20211124152644_farm_image_real_834f4fbd4caa.jpg,no,2021-11-24 15:26:44,FA0002,H02,15,3.0,9912.0,2197.1,success
FA0002_GW01_H02_0015_20211124153837_farm_image_real_9e72c18a4521.jpg,no,2021-11-24 15:38:37,FA0002,H02,15,7.0,9042.0,2001.5,success
FA0002_GW01_H02_0015_20211124155042_farm_image_real_8d1cf1cc4303.jpg,no,2021-11-24 15:50:42,FA0002,H02,15,7.0,9210.0,2039.3,success
FA0002_GW01_H02_0015_20211125075649_farm_image_real_5cd8606748c5.jpg,no,2021-11-25 07:56:49,FA0002,H02,15,1.0,8889.0,1967.1,success
FA0002_GW01_H02_0015_20211125081847_farm_image_real_9689517746a0.jpg,no,2021-11-25 08:18:47,FA0002,H02,15,1.0,10671.0,2367.7,success
FA0002_GW01_H02_0015_20211125090239_farm_image_real_d9ea66ea4688.jpg,yes,2021-11-25 09:02:39,FA0002,H02,15,3.0,9256.0,2049.6,success
FA0002_GW01_H02_0015_20211125091244_farm_image_real_83f319ca4922.jpg,yes,2021-11-25 09:12:44,FA0002,H02,15,5.0,9846.0,2182.3,success
FA0002_GW01_H02_0015_20211125092431_farm_image_real_618720e7487d.jpg,yes,2021-11-25 09:24:31,FA0002,H02,15,8.0,9790.0,2169.7,success
FA0002_GW01_H02_0015_20211125093442_farm_image_real_95f72ed04347.jpg,no,2021-11-25 09:34:42,FA0002,H02,15,6.0,10125.0,2245.0,success
FA0002_GW01_H02_0015_20211125094633_farm_image_real_435de7b6431a.jpg,yes,2021-11-25 09:46:33,FA0002,H02,15,5.0,8955.0,1982.0,success
FA0002_GW01_H02_0015_20211125095639_farm_image_real_9a99a3a54e86.jpg,yes,2021-11-25 09:56:39,FA0002,H02,15,2.0,10022.0,2221.8,success
FA0002_GW01_H02_0015_20211125100841_farm_image_real_c61afd5c48e3.jpg,yes,2021-11-25 10:08:41,FA0002,H02,15,5.0,8762.0,1938.6,success
FA0002_GW01_H02_0015_20211125102038_farm_image_real_17551a3f434a.jpg,yes,2021-11-25 10:20:38,FA0002,H02,15,2.0,9524.0,2109.9,success
FA0002_GW01_H02_0015_20211125103040_farm_image_real_dd408b894634.jpg,yes,2021-11-25 10:30:40,FA0002,H02,15,5.0,8554.0,1891.8,success
FA0002_GW01_H02_0015_20211125104041_farm_image_real_547022f642c3.jpg,yes,2021-11-25 10:40:41,FA0002,H02,15,2.0,8686.0,1921.5,success
FA0002_GW01_H02_0015_20211125105041_farm_image_real_fbb92a5b4abd.jpg,yes,2021-11-25 10:50:41,FA0002,H02,15,6.0,8415.0,1860.6,success
FA0002_GW01_H02_0015_20211125111434_farm_image_real_8f2b737a4c36.jpg,no,2021-11-25 11:14:34,FA0002,H02,15,5.0,8802.0,1947.6,success
FA0002_GW01_H02_0015_20211125112441_farm_image_real_660c7d8d4bbb.jpg,no,2021-11-25 11:24:41,FA0002,H02,15,4.0,10094.0,2238.0,success
FA0002_GW01_H02_0015_20211125113640_farm_image_real_0ba2c76446dd.jpg,no,2021-11-25 11:36:40,FA0002,H02,15,2.0,9260.0,2050.5,success
FA0002_GW01_H02_0015_20211125114640_farm_image_real_77a413084150.jpg,no,2021-11-25 11:46:40,FA0002,H02,15,5.0,9346.0,2069.9,success
FA0002_GW01_H02_0015_20211125115837_farm_image_real_86cb8f714432.jpg,no,2021-11-25 11:58:37,FA0002,H02,15,3.0,9536.0,2112.6,success
FA0002_GW01_H02_0015_20211125120838_farm_image_real_1ff43ca24781.jpg,no,2021-11-25 12:08:38,FA0002,H02,15,3.0,10401.0,2307.0,success
FA0002_GW01_H02_0015_20211125122036_farm_image_real_24ea94234bf7.jpg,no,2021-11-25 12:20:36,FA0002,H02,15,2.0,10017.0,2220.7,success
FA0002_GW01_H02_0015_20211125123036_farm_image_real_0b8ddb034161.jpg,no,2021-11-25 12:30:36,FA0002,H02,15,9.0,9495.0,2103.4,success
FA0002_GW01_H02_0015_20211125124044_farm_image_real_9368695f4cb6.jpg,no,2021-11-25 12:40:44,FA0002,H02,15,3.0,9356.0,2072.1,success
FA0002_GW01_H02_0015_20211125125236_farm_image_real_1bac42df4d94.jpg,no,2021-11-25 12:52:36,FA0002,H02,15,1.0,11554.0,2566.2,success
FA0002_GW01_H02_0015_20211125130240_farm_image_real_05e41ef34d72.jpg,no,2021-11-25 13:02:40,FA0002,H02,15,2.0,10838.0,2405.3,success
FA0002_GW01_H02_0015_20211125131431_farm_image_real_2152fb6f4518.jpg,no,2021-11-25 13:14:31,FA0002,H02,15,3.0,9688.0,2146.7,success
